61612834121019,34757.75,34757.75,34757.75,34757.75,34757.75,34750.25 
61612834122019,34757.75,34757.75,34757.75,34757.75,34757.75,34750.25 
61612834123019,34757.75,34757.75,34757.75,34757.75,34757.75,34750.25 
61612834124119,34757.75,34757.75,34757.75,34757.75,34757.75,34750.25 
61612834125119,34757.75,34757.75,34757.75,34757.75,34757.75,34750.25 
61612834126119,34757.75,34757.75,34757.75,34757.75,34757.75,34750.25 
61612834127119,34757.75,34757.75,34757.75,34757.75,34757.75,34754.00 
61612834128220,34757.75,34757.75,34757.75,34757.75,34757.75,34757.75 
61612834129419,34757.75,34757.75,34757.75,34757.75,34757.75,34757.75 
61612834130420,34757.75,34757.75,34757.75,34757.75,34757.75,34757.75 
61612834131420,34757.75,34757.75,34757.75,34757.75,34757.75,34757.75 
61612834132519,34757.75,34757.75,34757.75,34757.75,34757.75,34757.75 
61612834133520,34757.75,34757.75,34757.75,34757.75,34757.75,34757.75 
61612834134620,34757.75,34757.75,34757.75,34757.75,34757.75,34757.75 
61612834135719,34757.75,34757.75,34757.75,34757.75,34757.75,34757.75 
61612834136919,34757.75,34757.75,34757.75,34757.75,34757.75,34757.75 
61612834137919,34757.75,34757.75,34757.75,34757.75,34757.75,34757.75 
61612834138919,34757.75,34757.75,34757.75,34757.75,34757.75,34757.75 
61612834139919,34757.75,34757.75,34757.75,34757.75,34757.75,34757.75 
61612834140919,34757.75,34757.75,34757.75,34757.75,34757.75,34757.75 
61612834141919,34757.75,34757.75,34757.75,34757.75,34757.75,34757.75 
61612834142920,34757.75,34757.75,34757.75,34757.75,34757.75,34757.75 
61612834144019,34757.75,34757.75,34757.75,34757.75,34757.75,34757.75 
61612834145420,34757.75,34757.75,34757.75,34757.75,34757.75,34757.75 
61612834146520,34757.75,34757.75,34757.75,34757.75,34757.75,34757.75 
61612834147619,34757.75,34757.75,34757.75,34757.75,34757.75,34757.75 
61612834148620,34757.75,34757.75,34757.75,34757.75,34757.75,34757.75 
61612834149719,34757.75,34757.75,34757.75,34757.75,34757.75,34757.75 
61612834150719,34757.75,34757.75,34757.75,34757.75,34757.75,34757.75 
61612834151719,34757.75,34757.75,34757.75,34757.75,34757.75,34757.75 
61612834152720,34757.75,34757.75,34757.75,34757.75,34757.75,34757.75 
61612834153819,34757.75,34763.75,34757.75,34763.75,34763.75,34757.75 
61612834154819,34763.75,34763.75,34763.75,34763.75,34763.75,34757.75 
61612834155820,34763.75,34763.75,34763.75,34763.75,34763.75,34757.75 
61612834156919,34763.75,34764.75,34763.75,34764.75,34764.75,34757.75 
61612834157919,34764.75,34768.75,34764.75,34768.75,34768.75,34757.75 
61612834158919,34768.75,34769.25,34768.75,34769.25,34769.25,34757.75 
61612834159919,34769.25,34769.25,34769.25,34769.25,34769.25,34757.75 
61612834160920,34769.25,34769.25,34769.25,34769.25,34769.25,34757.75 
61612834162020,34769.25,34769.25,34769.25,34769.25,34769.25,34757.75 
61612834163020,34769.25,34769.75,34769.25,34769.75,34769.75,34757.75 
61612834164119,34769.75,34773.75,34769.75,34773.75,34773.75,34763.75 
61612834165120,34773.75,34773.75,34773.75,34773.75,34773.75,34763.75 
61612834166220,34773.75,34774.25,34773.75,34774.25,34774.25,34763.75 
61612834167220,34774.25,34780.00,34774.25,34780.00,34780.00,34764.75 
61612834168220,34780.00,34785.25,34780.00,34785.25,34785.25,34768.75 
61612834169319,34785.25,34785.75,34785.25,34785.75,34785.75,34769.25 
61612834170319,34785.75,34785.75,34785.75,34785.75,34785.75,34769.25 
61612834171319,34785.75,34786.50,34785.75,34786.50,34786.50,34769.25 
61612834172319,34786.50,34787.25,34786.50,34787.25,34787.25,34769.25 
61612834173320,34787.25,34787.75,34787.25,34787.75,34787.75,34769.75 
61612834174419,34787.75,34787.75,34787.75,34787.75,34787.75,34773.75 
61612834175419,34787.75,34787.75,34787.75,34787.75,34787.75,34773.75 
61612834176420,34787.75,34787.75,34787.75,34787.75,34787.75,34774.25 
61612834177520,34787.75,34787.75,34787.75,34787.75,34787.75,34780.00 
61612834178520,34787.75,34787.75,34775.00,34775.75,34787.75,34775.00 
61612834179619,34775.75,34775.75,34775.75,34775.75,34787.75,34775.00 
61612834180619,34775.75,34775.75,34775.75,34775.75,34787.75,34775.00 
61612834181619,34775.75,34775.75,34775.75,34775.75,34787.75,34775.00 
61612834182619,34775.75,34779.25,34775.75,34779.25,34787.75,34775.00 
61612834183619,34779.25,34779.25,34779.25,34779.25,34787.75,34775.00 
61612834184619,34779.25,34779.25,34779.25,34779.25,34787.75,34775.00 
61612834185619,34779.25,34779.25,34779.25,34779.25,34787.75,34775.00 
61612834186619,34779.25,34779.25,34779.25,34779.25,34787.75,34775.00 
61612834187619,34779.25,34779.25,34779.25,34779.25,34787.75,34775.00 
61612834188620,34779.25,34784.75,34779.25,34784.75,34784.75,34775.75 
61612834189720,34784.75,34784.75,34780.25,34780.25,34784.75,34775.75 
61612834190819,34780.25,34780.25,34780.25,34780.25,34784.75,34775.75 
61612834191819,34780.25,34780.25,34780.25,34780.25,34784.75,34775.75 
61612834192920,34780.25,34780.25,34780.25,34780.25,34784.75,34779.25 
61612834194020,34780.25,34780.25,34780.25,34780.25,34784.75,34779.25 
61612834195020,34780.25,34780.25,34780.25,34780.25,34784.75,34779.25 
61612834196119,34780.25,34780.25,34780.25,34780.25,34784.75,34779.25 
61612834197119,34780.25,34780.25,34780.25,34780.25,34784.75,34779.25 
61612834198119,34780.25,34780.25,34780.25,34780.25,34784.75,34779.25 
61612834199119,34780.25,34780.25,34780.25,34780.25,34784.75,34780.25 
61612834200219,34780.25,34780.25,34780.25,34780.25,34780.25,34780.25 
61612834201419,34780.25,34780.25,34780.25,34780.25,34780.25,34780.25 
61612834202619,34780.25,34780.25,34780.25,34780.25,34780.25,34780.25 
61612834203619,34780.25,34780.25,34780.25,34780.25,34780.25,34780.25 
61612834204620,34780.25,34780.25,34780.25,34780.25,34780.25,34780.25 
61612834205719,34780.25,34780.25,34780.25,34780.25,34780.25,34780.25 
61612834206720,34780.25,34780.25,34780.25,34780.25,34780.25,34780.25 
61612834207820,34780.25,34780.25,34780.25,34780.25,34780.25,34780.25 
61612834208919,34780.25,34780.25,34780.25,34780.25,34780.25,34780.25 
61612834209919,34780.25,34780.25,34780.25,34780.25,34780.25,34780.25 
61612834210919,34780.25,34780.25,34780.25,34780.25,34780.25,34780.25 
61612834211920,34780.25,34782.75,34780.25,34782.75,34782.75,34780.25 
61612834213020,34782.75,34785.25,34782.75,34785.25,34785.25,34780.25 
61612834214120,34785.25,34785.25,34785.25,34785.25,34785.25,34780.25 
61612834215120,34785.25,34785.25,34785.25,34785.25,34785.25,34780.25 
61612834216320,34785.25,34785.25,34785.25,34785.25,34785.25,34780.25 
61612834217420,34785.25,34785.25,34785.25,34785.25,34785.25,34780.25 
61612834218619,34785.25,34785.25,34785.25,34785.25,34785.25,34780.25 
61612834219620,34785.25,34785.25,34785.25,34785.25,34785.25,34780.25 
61612834220820,34785.25,34785.25,34785.25,34785.25,34785.25,34780.25 
61612834221919,34785.25,34785.25,34785.25,34785.25,34785.25,34780.25 
61612834223019,34785.25,34785.25,34785.25,34785.25,34785.25,34782.75 
61612834224019,34785.25,34785.25,34785.25,34785.25,34785.25,34785.25 
61612834225020,34785.25,34785.25,34785.25,34785.25,34785.25,34785.25 
61612834226119,34785.25,34785.25,34785.25,34785.25,34785.25,34785.25 
61612834227120,34785.25,34785.25,34785.25,34785.25,34785.25,34785.25 
61612834228120,34785.25,34785.25,34785.25,34785.25,34785.25,34785.25 
61612834229120,34785.25,34785.25,34785.25,34785.25,34785.25,34785.25 
61612834230120,34785.25,34785.25,34785.25,34785.25,34785.25,34785.25 
61612834231120,34785.25,34785.25,34785.25,34785.25,34785.25,34785.25 
61612834232220,34785.25,34785.25,34785.25,34785.25,34785.25,34785.25 
61612834233320,34785.25,34785.25,34785.25,34785.25,34785.25,34785.25 
61612834234320,34785.25,34785.25,34785.25,34785.25,34785.25,34785.25 
61612834235419,34785.25,34785.25,34785.25,34785.25,34785.25,34785.25 
61612834236419,34785.25,34785.25,34785.25,34785.25,34785.25,34785.25 
61612834237420,34785.25,34785.25,34780.25,34780.25,34785.25,34780.25 
61612834238519,34780.25,34780.25,34780.25,34780.25,34785.25,34780.25 
61612834239520,34780.25,34780.25,34780.25,34780.25,34785.25,34780.25 
61612834240619,34780.25,34780.25,34773.25,34773.25,34785.25,34773.25 
61612834241619,34773.25,34773.25,34773.25,34773.25,34785.25,34773.25 
61612834242620,34773.25,34773.25,34773.25,34773.25,34785.25,34773.25 
61612834243719,34773.25,34773.25,34773.25,34773.25,34785.25,34773.25 
61612834244720,34773.25,34773.25,34773.25,34773.25,34785.25,34773.25 
61612834245720,34773.25,34773.25,34773.25,34773.25,34785.25,34773.25 
61612834246720,34773.25,34773.25,34773.25,34773.25,34785.25,34773.25 
61612834247820,34773.25,34773.25,34773.25,34773.25,34780.25,34773.25 
61612834248920,34773.25,34773.25,34773.25,34773.25,34780.25,34773.25 
61612834249920,34773.25,34773.25,34773.25,34773.25,34780.25,34773.25 
61612834250920,34773.25,34773.25,34773.25,34773.25,34773.25,34773.25 
61612834252020,34773.25,34773.25,34773.25,34773.25,34773.25,34773.25 
61612834253020,34773.25,34784.25,34773.25,34784.25,34784.25,34773.25 
61612834254119,34784.25,34784.25,34784.25,34784.25,34784.25,34773.25 
61612834255119,34784.25,34784.25,34784.25,34784.25,34784.25,34773.25 
61612834256119,34784.25,34784.25,34784.25,34784.25,34784.25,34773.25 
61612834257119,34784.25,34784.25,34784.25,34784.25,34784.25,34773.25 
61612834258119,34784.25,34784.25,34784.25,34784.25,34784.25,34773.25 
61612834259119,34784.25,34784.25,34784.25,34784.25,34784.25,34773.25 
61612834260119,34784.25,34784.25,34784.25,34784.25,34784.25,34773.25 
61612834261120,34784.25,34784.25,34784.25,34784.25,34784.25,34773.25 
61612834262319,34784.25,34784.25,34784.25,34784.25,34784.25,34773.25 
61612834263319,34784.25,34784.25,34776.75,34776.75,34784.25,34776.75 
61612834264319,34776.75,34776.75,34776.75,34776.75,34784.25,34776.75 
61612834265420,34776.75,34776.75,34776.75,34776.75,34784.25,34776.75 
61612834266519,34776.75,34776.75,34776.75,34776.75,34784.25,34776.75 
61612834268119,34776.75,34776.75,34776.75,34776.75,34784.25,34776.75 
61612834269319,34776.75,34776.75,34776.75,34776.75,34784.25,34776.75 
61612834270319,34776.75,34776.75,34776.75,34776.75,34784.25,34776.75 
61612834271319,34776.75,34776.75,34776.75,34776.75,34784.25,34776.75 
61612834272319,34776.75,34776.75,34776.75,34776.75,34784.25,34776.75 
61612834273319,34776.75,34776.75,34776.75,34776.75,34784.25,34776.75 
61612834274320,34776.75,34776.75,34776.75,34776.75,34776.75,34776.75 
61612834275419,34776.75,34776.75,34776.75,34776.75,34776.75,34776.75 
61612834276519,34776.75,34776.75,34776.75,34776.75,34776.75,34776.75 
61612834277520,34776.75,34776.75,34776.75,34776.75,34776.75,34776.75 
61612834278719,34776.75,34776.75,34776.75,34776.75,34776.75,34776.75 
61612834279819,34776.75,34776.75,34776.75,34776.75,34776.75,34776.75 
61612834280820,34776.75,34776.75,34776.75,34776.75,34776.75,34776.75 
61612834281820,34776.75,34776.75,34776.75,34776.75,34776.75,34776.75 
61612834282920,34776.75,34776.75,34776.75,34776.75,34776.75,34776.75 
61612834284020,34776.75,34776.75,34776.75,34776.75,34776.75,34776.75 
61612834285119,34776.75,34776.75,34776.75,34776.75,34776.75,34776.75 
61612834286119,34776.75,34776.75,34776.75,34776.75,34776.75,34776.75 
61612834287120,34776.75,34776.75,34776.75,34776.75,34776.75,34776.75 
61612834288219,34776.75,34776.75,34776.75,34776.75,34776.75,34776.75 
61612834289219,34776.75,34776.75,34776.75,34776.75,34776.75,34776.75 
61612834290220,34776.75,34776.75,34776.75,34776.75,34776.75,34776.75 
61612834291220,34776.75,34776.75,34776.75,34776.75,34776.75,34776.75 
61612834292519,34776.75,34776.75,34776.75,34776.75,34776.75,34776.75 
61612834293520,34776.75,34776.75,34776.75,34776.75,34776.75,34776.75 
61612834294520,34776.75,34776.75,34776.75,34776.75,34776.75,34776.75 
61612834295619,34776.75,34776.75,34776.75,34776.75,34776.75,34776.75 
61612834296620,34776.75,34776.75,34776.75,34776.75,34776.75,34776.75 
61612834297719,34776.75,34776.75,34776.75,34776.75,34776.75,34776.75 
61612834298719,34776.75,34776.75,34776.75,34776.75,34776.75,34776.75 
61612834299719,34776.75,34776.75,34776.75,34776.75,34776.75,34776.75 
61612834300720,34776.75,34776.75,34776.75,34776.75,34776.75,34776.75 
61612834301720,34776.75,34776.75,34776.75,34776.75,34776.75,34776.75 
61612834302919,34776.75,34776.75,34776.75,34776.75,34776.75,34776.75 
61612834303919,34776.75,34776.75,34776.75,34776.75,34776.75,34776.75 
61612834304920,34776.75,34776.75,34776.75,34776.75,34776.75,34776.75 
61612834306020,34776.75,34776.75,34776.75,34776.75,34776.75,34776.75 
61612834307119,34776.75,34776.75,34776.75,34776.75,34776.75,34776.75 
61612834308119,34776.75,34776.75,34776.75,34776.75,34776.75,34776.75 
61612834309120,34776.75,34776.75,34776.75,34776.75,34776.75,34776.75 
61612834310220,34776.75,34776.75,34776.75,34776.75,34776.75,34776.75 
61612834311220,34776.75,34776.75,34776.75,34776.75,34776.75,34776.75 
61612834312319,34776.75,34776.75,34776.75,34776.75,34776.75,34776.75 
61612834313319,34776.75,34776.75,34776.75,34776.75,34776.75,34776.75 
61612834314319,34776.75,34792.75,34776.75,34792.75,34792.75,34776.75 
61612834315319,34792.75,34793.75,34792.75,34792.75,34793.75,34776.75 
61612834316319,34792.75,34792.75,34792.75,34792.75,34793.75,34776.75 
61612834317319,34792.75,34792.75,34792.75,34792.75,34793.75,34776.75 
61612834318319,34792.75,34792.75,34792.75,34792.75,34793.75,34776.75 
61612834319319,34792.75,34792.75,34792.75,34792.75,34793.75,34776.75 
61612834320323,34792.75,34792.75,34792.75,34792.75,34793.75,34776.75 
61612834321419,34792.75,34792.75,34792.75,34792.75,34793.75,34776.75 
61612834322419,34792.75,34792.75,34790.25,34790.25,34793.75,34776.75 
61612834323420,34790.25,34790.25,34790.25,34790.25,34793.75,34776.75 
61612834324420,34790.25,34790.25,34790.25,34790.25,34793.75,34790.25 
61612834325420,34790.25,34790.25,34790.25,34790.25,34792.75,34790.25 
61612834326420,34790.25,34790.25,34785.75,34785.75,34792.75,34785.75 
61612834327519,34785.75,34785.75,34785.75,34785.75,34792.75,34785.75 
61612834328520,34785.75,34785.75,34785.75,34785.75,34792.75,34785.75 
61612834329619,34785.75,34785.75,34780.25,34780.25,34792.75,34780.25 
61612834330619,34780.25,34780.25,34780.25,34780.25,34792.75,34780.25 
61612834331719,34780.25,34780.25,34780.25,34780.25,34792.75,34780.25 
61612834332719,34780.25,34780.25,34780.25,34780.25,34790.25,34780.25 
61612834333719,34780.25,34780.25,34780.25,34780.25,34790.25,34780.25 
61612834334719,34780.25,34780.25,34780.25,34780.25,34790.25,34780.25 
61612834335720,34780.25,34780.25,34780.25,34780.25,34790.25,34780.25 
61612834336819,34780.25,34780.25,34780.25,34780.25,34785.75,34780.25 
61612834337820,34780.25,34780.25,34780.25,34780.25,34785.75,34780.25 
61612834338919,34780.25,34780.25,34780.25,34780.25,34785.75,34780.25 
61612834339920,34780.25,34780.25,34780.25,34780.25,34780.25,34780.25 
61612834340920,34780.25,34780.25,34780.25,34780.25,34780.25,34780.25 
61612834341920,34780.25,34780.25,34780.25,34780.25,34780.25,34780.25 
61612834343020,34780.25,34780.25,34780.25,34780.25,34780.25,34780.25 
61612834344020,34780.25,34780.25,34780.25,34780.25,34780.25,34780.25 
61612834345020,34780.25,34780.25,34780.25,34780.25,34780.25,34780.25 
61612834346020,34780.25,34780.25,34780.25,34780.25,34780.25,34780.25 
61612834347020,34780.25,34780.25,34780.25,34780.25,34780.25,34780.25 
61612834348120,34780.25,34780.25,34780.25,34780.25,34780.25,34780.25 
61612834349219,34780.25,34786.25,34780.25,34786.25,34786.25,34780.25 
61612834350219,34786.25,34786.25,34786.25,34786.25,34786.25,34780.25 
61612834351219,34786.25,34786.25,34786.25,34786.25,34786.25,34780.25 
61612834352220,34786.25,34786.25,34786.25,34786.25,34786.25,34780.25 
61612834353319,34786.25,34786.25,34786.25,34786.25,34786.25,34780.25 
61612834354319,34786.25,34786.25,34786.25,34786.25,34786.25,34780.25 
61612834355323,34786.25,34786.25,34786.25,34786.25,34786.25,34780.25 
61612834356420,34786.25,34786.25,34786.25,34786.25,34786.25,34780.25 
61612834357519,34786.25,34786.25,34786.25,34786.25,34786.25,34780.25 
61612834358519,34786.25,34786.25,34786.25,34786.25,34786.25,34780.25 
61612834359521,34786.25,34786.25,34786.25,34786.25,34786.25,34786.25 
61612834360619,34786.25,34786.25,34786.25,34786.25,34786.25,34786.25 
61612834361619,34786.25,34786.25,34786.25,34786.25,34786.25,34786.25 
61612834362620,34786.25,34790.75,34786.25,34790.75,34790.75,34786.25 
61612834363620,34790.75,34790.75,34790.75,34790.75,34790.75,34786.25 
61612834364719,34790.75,34790.75,34790.75,34790.75,34790.75,34786.25 
61612834365719,34790.75,34790.75,34790.75,34790.75,34790.75,34786.25 
61612834366820,34790.75,34790.75,34790.75,34790.75,34790.75,34786.25 
61612834367919,34790.75,34790.75,34790.75,34790.75,34790.75,34786.25 
61612834368920,34790.75,34790.75,34790.75,34790.75,34790.75,34786.25 
61612834370019,34790.75,34790.75,34790.75,34790.75,34790.75,34786.25 
61612834371019,34790.75,34790.75,34790.75,34790.75,34790.75,34786.25 
61612834372020,34790.75,34790.75,34790.75,34790.75,34790.75,34786.25 
61612834373020,34790.75,34790.75,34790.75,34790.75,34790.75,34790.75 
61612834374020,34790.75,34790.75,34790.75,34790.75,34790.75,34790.75 
61612834375020,34790.75,34790.75,34790.75,34790.75,34790.75,34790.75 
61612834376119,34790.75,34790.75,34790.75,34790.75,34790.75,34790.75 
61612834377119,34790.75,34790.75,34790.75,34790.75,34790.75,34790.75 
61612834378119,34790.75,34790.75,34790.75,34790.75,34790.75,34790.75 
61612834379119,34790.75,34790.75,34790.75,34790.75,34790.75,34790.75 
61612834380119,34790.75,34790.75,34790.75,34790.75,34790.75,34790.75 
61612834381120,34790.75,34790.75,34790.75,34790.75,34790.75,34790.75 
61612834382120,34790.75,34790.75,34790.75,34790.75,34790.75,34790.75 
61612834383219,34790.75,34790.75,34790.75,34790.75,34790.75,34790.75 
61612834384219,34790.75,34796.25,34790.75,34796.25,34796.25,34790.75 
61612834385219,34796.25,34796.25,34796.25,34796.25,34796.25,34790.75 
61612834386319,34796.25,34796.25,34796.25,34796.25,34796.25,34790.75 
61612834387319,34796.25,34796.25,34796.25,34796.25,34796.25,34790.75 
61612834388319,34796.25,34796.25,34796.25,34796.25,34796.25,34790.75 
61612834389319,34796.25,34800.25,34796.25,34800.25,34800.25,34790.75 
61612834390323,34800.25,34801.75,34800.25,34801.75,34801.75,34790.75 
61612834391420,34801.75,34802.75,34801.75,34802.75,34802.75,34790.75 
61612834392420,34802.75,34802.75,34802.75,34802.75,34802.75,34790.75 
61612834393519,34802.75,34802.75,34802.75,34802.75,34802.75,34790.75 
61612834394519,34802.75,34802.75,34802.75,34802.75,34802.75,34796.25 
61612834395519,34802.75,34802.75,34802.75,34802.75,34802.75,34796.25 
61612834396519,34802.75,34802.75,34802.75,34802.75,34802.75,34796.25 
